date,pd,lgd,ead,stage,ecl
2019-01-24 11:43:22.904116,0.044098312113762556,0.304052533030731,5952.085559791281,1,80.28035517026916
2019-01-24 13:49:35.303012,0.11898463189344773,0.6058173230503066,5199.576121438158,1,371.313846273437
2019-01-24 15:55:47.701908,0.08392532547134703,0.48582884804140436,9188.267429994368,1,376.62906743455807
2019-01-24 18:02:00.100804,0.07722549318934598,0.33544297063186235,6777.8190602139475,1,175.95058616926687
2019-01-24 20:08:12.499699,0.08989194893917664,0.8578867215288157,13012.958841336562,1,1022.6739598024834
2019-01-24 22:14:24.898595,0.008780375900553684,0.31462351421728485,8758.403637915511,1,24.735304796318104
2019-01-25 00:20:37.297491,0.02247704411246613,0.1242007847826273,22140.514616357963,1,62.270822234743676
2019-01-25 02:26:49.696387,0.11106760709596988,0.47419727806238277,11058.819077167305,1,587.8562867282408
2019-01-25 04:33:02.095283,0.12374785881075995,0.6031827976048177,7939.317154189621,1,590.8093887923851
2019-01-25 06:39:14.494179,0.0833330178956635,0.5411429627268064,683.071162940719,1,31.192436323312464
2019-01-25 08:45:26.893075,0.03963593016734038,0.7256709181080948,5038.07198387524,3,146.43418911963596
2019-01-25 10:51:39.291971,0.08148566494975792,0.4776369681324988,8171.8000542911805,1,316.52020490612153
2019-01-25 12:57:51.690867,0.09618060763246937,0.40650801678408943,6515.569087063458,1,256.6992133934576
2019-01-25 15:04:04.089763,0.178116818209135,0.5179088249881605,10140.962613300982,1,933.6733504824363
2019-01-25 17:10:16.488659,0.04527979672107593,0.511758919613007,5330.8364648736915,1,123.08769485360202
2019-01-25 19:16:28.887555,0.08419418123287073,0.673071460513509,5300.056813783307,1,298.7279937056081
2019-01-25 21:22:41.286451,0.11865236328125088,0.4786663623919737,5076.561938421237,3,289.4061623772454
2019-01-25 23:28:53.685347,0.12075619531470926,0.3426733200866374,7328.895165851863,1,298.3811962452957
2019-01-26 01:35:06.084243,0.09536748502505193,0.470848528960668,12095.397665207467,1,551.0177401020724
2019-01-26 03:41:18.483139,0.03181870425625687,0.6060831880582912,4727.750984397734,1,92.10250977668336
2019-01-26 05:47:30.882035,0.14151925795738218,0.37738075634818,7147.541878499126,1,377.9477852917282
2019-01-26 07:53:43.280931,0.12118131927841767,0.5059474895365734,10742.204008539162,1,661.7693358091758
2019-01-26 09:59:55.679827,0.09471780461974204,0.7513814602859651,8028.4284831567675,1,567.5672113472663
2019-01-26 12:06:08.078723,0.06953652678935716,0.4159694759162381,10089.59050115546,1,295.2571270511394
2019-01-26 14:12:20.477619,0.01423298542832485,0.46433849952777895,23964.269622112224,1,158.4336564079619
2019-01-26 16:18:32.876515,0.1547180373104637,0.6108733895751223,13205.198421439252,1,1252.246028276114
2019-01-26 18:24:45.275411,0.09996078031394824,0.6128961556175905,4260.075270280793,1,263.5949077827953
2019-01-26 20:30:57.674306,0.04409639964167002,0.19386484055616726,20769.771800644477,1,176.38696270768224
2019-01-26 22:37:10.073202,0.18180119401557004,0.43456066487001177,8496.55926607341,2,666.6428613808343
2019-01-27 00:43:22.472098,0.06855932457869371,0.5673525460193793,9857.267956892056,1,384.3332635107275
2019-01-27 02:49:34.870994,0.28666131541508266,0.609308779597317,6581.9739941733515,3,1159.2731914540543
2019-01-27 04:55:47.269890,0.035175729079365316,0.350277667518221,9474.57451371296,1,117.48761415200228
2019-01-27 07:01:59.668786,0.01722045960495719,0.4422664856927132,9527.133636421346,1,72.67077488873453
2019-01-27 09:08:12.067682,0.036482694804921674,0.3400951370971953,6782.0393944410225,1,84.84123506271126
2019-01-27 11:14:24.466578,0.023701855069583257,0.1825958925869957,5774.067914954212,1,25.014970708081307
2019-01-27 13:20:36.865474,0.24469886759753517,0.4143525443082071,9543.000367258488,2,955.8606381724858
2019-01-27 15:26:49.264370,0.10106720123019217,0.4860937101862236,2646.23207493425,1,129.5895643300876
2019-01-27 17:33:01.663266,0.16766665667835146,0.3080877323484448,10201.463963392962,1,533.9284225507049
2019-01-27 19:39:14.062162,0.16714787597435635,0.8150738315956612,3165.8457240116277,1,429.04891497452024
2019-01-27 21:45:26.461058,0.023035717128305627,0.6229944952488717,5345.39922072298,1,76.45055300493085
2019-01-27 23:51:38.859954,0.07788426312739878,0.43118136392488715,13733.35748053856,1,461.19532431400916
2019-01-28 01:57:51.258850,0.02163960907831052,0.3655472827346694,4716.000335382716,1,36.55821728641369
2019-01-28 04:04:03.657746,0.07883238094238576,0.08983862275238474,11104.624057615441,1,79.06077647145997
2019-01-28 06:10:16.056642,0.05551645152665326,0.8194765386684677,6988.602721019211,1,324.73967835324123
2019-01-28 08:16:28.455538,0.025143972195747308,0.4570462652356423,2168.291865718007,1,25.00174862300554
2019-01-28 10:22:40.854434,0.028111722374772587,0.8081369783795411,10205.43951082744,1,232.52803260782284
2019-01-28 12:28:53.253330,0.030277743824773776,0.6358016931462045,5985.562021954065,1,115.84321917409123
2019-01-28 14:35:05.652226,0.06800143777149634,0.17160221488872973,3077.004716175097,1,36.038867815384734
2019-01-28 16:41:18.051122,0.13816022509754744,0.4064179029042366,4556.829399327235,1,254.77221853279437
2019-01-28 18:47:30.450018,0.152038899898124,0.12046784147324141,1397.2353640622723,1,26.04474760728187
2019-01-28 20:53:42.848913,0.053009948648463735,0.11164298570575593,5910.592884921038,1,34.89142961842455
2019-01-28 22:59:55.247809,0.21884903838534653,0.5387905718278354,17152.276047874162,2,2010.8703874512112
2019-01-29 01:06:07.646705,0.03235344969720041,0.5779475072566633,5885.840420167133,1,111.76765820308016
2019-01-29 03:12:20.045601,0.12379263971805815,0.5066875535524251,6044.385285832551,1,380.1133732745184
2019-01-29 05:18:32.444497,0.05467699110926177,0.4045118558963209,9404.868864976781,1,209.65765320967898
2019-01-29 07:24:44.843393,0.05394148711500925,0.6854969425266619,18986.924127366718,1,697.61898435204
2019-01-29 09:30:57.242289,0.029246868926778444,0.16207566788383088,16467.796636893498,1,78.09603274672358
2019-01-29 11:37:09.641185,0.01807189858631971,0.405074617013906,20004.0606427677,1,149.01305359859475
2019-01-29 13:43:22.040081,0.17656139597841342,0.5226173489528011,28670.5282086386,3,2636.34177429512
2019-01-29 15:49:34.438977,0.08865248190934702,0.4500450674922689,20245.46686170271,1,804.9218238425599
2019-01-29 17:55:46.837873,0.09923045918306371,0.6793831979854866,10748.460854858946,3,729.4606799450579
2019-01-29 20:01:59.236769,0.11788994348023346,0.6333356221924966,11997.687951479198,3,900.3528537958917
2019-01-29 22:08:11.635665,0.016688907687290457,0.050000000000000044,3767.353926411644,1,3.162342178448983
2019-01-30 00:14:24.034561,0.03077269092898074,0.41174591186166165,15288.088052766712,1,193.9416341359871
2019-01-30 02:20:36.433457,0.11752612889668959,0.21092014725506747,5890.869640061961,1,145.06931552506552
2019-01-30 04:26:48.832353,0.18448460876739609,0.5393471111149487,10320.296185670839,2,1035.5964781655618
2019-01-30 06:33:01.231249,0.04032303578338463,0.8334550949890849,7386.632970497524,1,249.08555972151223
2019-01-30 08:39:13.630145,0.14560718817650561,0.2279059149775836,6688.632017950385,1,223.94492396371078
2019-01-30 10:45:26.029041,0.1290794053303085,0.5618492481694972,5961.755628124508,1,437.4428012103378
2019-01-30 12:51:38.427937,0.022416699698574086,0.5793854197719884,12885.771266195623,1,168.5141114929335
2019-01-30 14:57:50.826833,0.03869500446403724,0.6392856361622626,11857.431254196923,1,291.39860277294247
2019-01-30 17:04:03.225729,0.026046374719298344,0.6518841604528405,11264.25743224514,1,192.3523688468582
2019-01-30 19:10:15.624624,0.17208949342051152,0.5332180228715098,9176.548542103159,1,845.9558832072025
2019-01-30 21:16:28.023520,0.0876424640643024,0.39300679219163304,3850.5429606731145,1,130.5171620081767
2019-01-30 23:22:40.422416,0.06253836103829385,0.3678433611302323,8357.470634036365,1,194.07728537311382
2019-01-31 01:28:52.821312,0.023259006298895657,0.19863219595909398,4238.442717794414,1,19.911716118218912
2019-01-31 03:35:05.220208,0.012559130017565734,0.8051102238272603,9471.328846222712,1,95.57634854732787
2019-01-31 05:41:17.619104,0.18330342638996794,0.4167238209997437,9005.445395027944,2,697.1644958159741
2019-01-31 07:47:30.018000,0.10247074646677914,0.40630063213383527,14497.718189207688,1,608.2947375485217
2019-01-31 09:53:42.416896,0.019000528519258226,0.4474449393924723,8570.231756076144,1,72.75846868092538
2019-01-31 11:59:54.815792,0.11408532165425471,0.33612517054945223,11436.639482891333,1,438.8529037274241
2019-01-31 14:06:07.214688,0.055033748714978216,0.42907970406600593,4774.109677465127,1,112.71087758074573
2019-01-31 16:12:19.613584,0.0549841991251324,0.1751683246883533,4987.438307059601,1,47.16509944598009
2019-01-31 18:18:32.012480,0.03239073008204152,0.4490999340486047,8025.755406671617,1,118.9163255578594
2019-01-31 20:24:44.411376,0.06803559500738651,0.5011815532051017,5952.8479358399,1,205.10389326394426
2019-01-31 22:30:56.810272,0.05045805342376319,0.21849105652702439,2799.5306954817765,1,31.050617994405755
2019-02-01 00:37:09.209168,0.039193759827237065,0.1784447166271963,3145.7042208652033,3,22.171485016752737
2019-02-01 02:43:21.608064,0.02824832957914769,0.575273042410261,4173.743974738885,1,68.3715849018905
2019-02-01 04:49:34.006960,0.027002820341041105,0.199693025475419,11756.903653838426,1,64.62369148798261
2019-02-01 06:55:46.405856,0.0690728830737797,0.3915745858554113,4943.76166760934,1,133.99138636410257
2019-02-01 09:01:58.804752,0.04266833929318677,0.12065613682765464,10556.40348559219,1,54.82052417768599
2019-02-01 11:08:11.203648,0.0388359337457862,0.4597045235526602,7253.785861892563,1,128.6384151901891
2019-02-01 13:14:23.602544,0.029282023658408516,0.4751448797128154,3643.4613910215708,1,51.58345889726833
2019-02-01 15:20:36.001440,0.05074038520329205,0.3005532746169777,10877.980289098958,1,166.34453110436587
2019-02-01 17:26:48.400336,0.02760221177803841,0.6106899462666311,15233.92618962732,1,253.75371797918658
2019-02-01 19:33:00.799231,0.11786664408311565,0.528542099047142,4425.649727916729,1,278.50005900145266
2019-02-01 21:39:13.198127,0.11720884408487371,0.43338168270169464,8461.16818500845,1,426.32652864257807
2019-02-01 23:45:25.597023,0.038971233764788706,0.24977212836817597,4716.468656777934,1,47.00446259170463
2019-02-02 01:51:37.995919,0.08914681141824711,0.27198859312457513,4398.377661306474,1,107.47974095383246
2019-02-02 03:57:50.394815,0.1223242644143389,0.30730285135938273,21536.967078257614,1,807.7804389569541
2019-02-02 06:04:02.793711,0.07431961667039116,0.4372006840362739,5123.140877076783,1,166.62343489161253
2019-02-02 08:10:15.192607,0.04843412727059249,0.6479501878808425,6303.811110966123,1,197.97762845192474
2019-02-02 10:16:27.591503,0.0695680620087901,0.5963180702784455,6503.425361114096,1,270.9219353527754
2019-02-02 12:22:39.990399,0.010314367947106044,0.42239638331253837,6762.664481652939,1,29.803233382333836
2019-02-02 14:28:52.389295,0.05028889167848242,0.15159295309825094,16473.31686269566,1,125.9428592365449
2019-02-02 16:35:04.788191,0.05118967263445278,0.39742594913645335,12417.462605812174,1,254.9557044990385
2019-02-02 18:41:17.187087,0.06109621786058331,0.3222901829768573,13802.282541063063,1,269.26084547195427
2019-02-02 20:47:29.585983,0.005239740880087472,0.3711582169296457,17443.515689380503,1,34.18616302001256
2019-02-02 22:53:41.984879,0.06824380233703885,0.5177202585104157,10888.288204646591,1,386.8342567828957
2019-02-03 00:59:54.383775,0.13858122524010727,0.334547650531278,22139.304870755495,3,1030.1555195703797
2019-02-03 03:06:06.782671,0.012922414390775063,0.6224076899385977,11751.414300358741,1,95.48252580869615
2019-02-03 05:12:19.181567,0.14929492706078398,0.48402722176004565,10326.300916377812,1,749.96350611352
2019-02-03 07:18:31.580463,0.05518181896334912,0.5557290102130373,11431.47981152021,1,354.1554862090524
2019-02-03 09:24:43.979359,0.06709546302881342,0.95,10882.706422044554,1,696.4358312296954
2019-02-03 11:30:56.378255,0.24462577543123545,0.5544584297473103,8361.59965417033,2,1139.2688564441742
2019-02-03 13:37:08.777151,0.17572283601353972,0.4601386742034742,6892.771463094606,1,561.1629107127997
2019-02-03 15:43:21.176047,0.10987128121533594,0.2688548975350169,42894.8552201754,1,1269.6342941903888
2019-02-03 17:49:33.574942,0.0929798117426097,0.31765088284286735,12406.779886865106,1,367.15492616535676
2019-02-03 19:55:45.973838,0.027567860747606324,0.7279270851726292,5448.66126487215,1,111.57113927435644
2019-02-03 22:01:58.372734,0.04813758157582336,0.5892691845921425,9439.365092103311,1,267.0662977261542
2019-02-04 00:08:10.771630,0.06830113334710049,0.6400413345377861,8570.852313809492,1,378.87965707662505
2019-02-04 02:14:23.170526,0.16433633774776052,0.364972323467158,5706.51250726355,1,339.45861659921684
2019-02-04 04:20:35.569422,0.19580562423795714,0.3686590564854706,3244.859082855555,2,235.10654612633002
2019-02-04 06:26:47.968318,0.1309911871935382,0.6079639605762369,4563.964580931625,1,363.013873127047
2019-02-04 08:33:00.367214,0.22791931926050113,0.5956546219967571,7191.4090832591355,2,966.5505112618282
2019-02-04 10:39:12.766110,0.12949746502353152,0.5901978521472527,14972.506747502099,1,1133.6101984873198
2019-02-04 12:45:25.165006,0.0630704570563409,0.47460705531494185,8196.133023694572,1,251.2953205568555
2019-02-04 14:51:37.563902,0.10618192695149702,0.6747756398724087,11189.354255471213,1,805.0817583818817
2019-02-04 16:57:49.962798,0.045978999448581706,0.4563587231937797,7160.43000147301,1,150.5976120220633
2019-02-04 19:04:02.361694,0.05491603777031018,0.45059509069145887,6041.607064571822,1,148.74252511630306
2019-02-04 21:10:14.760590,0.20454143229664787,0.6064379532572516,16201.81453070465,2,2001.186376027653
2019-02-04 23:16:27.159486,0.1353475987256625,0.8359165621975843,2615.643733580798,3,297.92747346291526
2019-02-05 01:22:39.558382,0.04661366397577052,0.4997880024211574,17300.404225084414,1,405.6634625457472
2019-02-05 03:28:51.957278,0.06293475097709882,0.4745101677094258,7207.956684566347,1,218.82841987197443
2019-02-05 05:35:04.356174,0.045041760384576364,0.4401317380008992,19614.253854395058,1,395.77182131413895
2019-02-05 07:41:16.755070,0.09960902260921087,0.5159034017325024,8560.038572880369,3,437.827170969064
2019-02-05 09:47:29.153966,0.06233440611332925,0.40446539338884213,15937.343662624755,3,399.8646333616249
2019-02-05 11:53:41.552862,0.0605703697766396,0.3871539025057186,20460.04519262309,1,481.16351139667904
2019-02-05 13:59:53.951758,0.04141161447287396,0.31454572594833585,7317.623213411412,1,97.1483530245346
2019-02-05 16:06:06.350654,0.03878961863689252,0.506670668133314,3948.9278273187465,1,78.0073252388845
2019-02-05 18:12:18.749549,0.14606306532532246,0.3126766601559763,2574.0866905465214,1,119.01320277630357
2019-02-05 20:18:31.148445,0.11568996955416794,0.050000000000000044,4186.765250688737,1,24.461606134774513
2019-02-05 22:24:43.547341,0.1454459976058722,0.582472040620684,10420.213881563714,1,897.509805798757
2019-02-06 00:30:55.946237,0.13758543623689828,0.4695475060212164,7285.447581940408,1,471.66488212096044
2019-02-06 02:37:08.345133,0.14498785471976605,0.23478895521737175,8461.307263823903,1,285.72901173250926
2019-02-06 04:43:20.744029,0.042620548528800345,0.6383832351152694,9435.408627361327,1,258.2547310293387
2019-02-06 06:49:33.142925,0.11217483653727203,0.25549405918165746,5364.735853157028,1,154.76356379719525
2019-02-06 08:55:45.541821,0.10895056122033528,0.4694697721912572,6159.513810202978,1,310.8261822198014
2019-02-06 11:01:57.940717,0.03165410621887722,0.3983018582508532,20286.422198853255,1,258.90999594369504
2019-02-06 13:08:10.339613,0.030567218978376633,0.6480103440026249,13999.11196093713,1,280.08599198737863
2019-02-06 15:14:22.738509,0.15097946255990097,0.3613833647665995,3756.624759072738,1,201.60241848746023
2019-02-06 17:20:35.137405,0.03592328748512905,0.4570748216488293,4206.758055571938,1,69.84638426872056
2019-02-06 19:26:47.536301,0.07451310839499041,0.450784027402624,5241.618071995816,1,177.79434092131416
2019-02-06 21:32:59.935197,0.13216726523192518,0.3843503262353848,10337.110524303653,1,522.6782201676104
2019-02-06 23:39:12.334093,0.07931566542412703,0.7543785368602753,24275.804048420378,1,1447.189328892701
2019-02-07 01:45:24.732989,0.06501265063751967,0.06713566530362025,23986.48421889255,1,104.41115944755069
2019-02-07 03:51:37.131885,0.18982175131273282,0.5033987316935107,10635.305842502787,2,1010.9892385060161
2019-02-07 05:57:49.530781,0.11674394296816253,0.6210454066257092,30932.61088850556,1,2254.9978765184787
2019-02-07 08:04:01.929677,0.024050746285260428,0.22285524093473152,5376.791264525007,1,29.470331617834518
2019-02-07 10:10:14.328573,0.015453252006240727,0.3321545350790981,10926.460978104964,1,56.580558069639174
2019-02-07 12:16:26.727469,0.1446253970833902,0.664879153872663,8126.926069351294,1,793.3327215584765
2019-02-07 14:22:39.126365,0.11694116176010144,0.782436996989363,2682.660279387682,1,245.0090752864641
